1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:51:01 PST 2023
Mission Sample Count:  2182
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 14:51:01 PST 2023
Total Mission Samples:  2182
Total Device Samples:  25097
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/15/23, 4:51:01 AM,C,11.583
3/15/23, 5:51:01 AM,C,11.583
3/15/23, 6:51:01 AM,C,11.583
3/15/23, 7:51:01 AM,C,12.084
3/15/23, 8:51:01 AM,C,12.586
3/15/23, 9:51:01 AM,C,13.588
3/15/23, 10:51:01 AM,C,17.095
3/15/23, 11:51:01 AM,C,16.093
3/15/23, 12:51:01 PM,C,21.1
3/15/23, 1:51:01 PM,C,23.101
3/15/23, 2:51:01 PM,C,19.598
3/15/23, 3:51:01 PM,C,17.095
3/15/23, 4:51:01 PM,C,15.091
3/15/23, 5:51:01 PM,C,15.592
3/15/23, 6:51:01 PM,C,12.586
3/15/23, 7:51:01 PM,C,11.583
3/15/23, 8:51:01 PM,C,11.583
3/15/23, 9:51:01 PM,C,9.577
3/15/23, 10:51:01 PM,C,10.58
3/15/23, 11:51:01 PM,C,10.58
3/16/23, 12:51:01 AM,C,10.079
3/16/23, 1:51:01 AM,C,8.574
3/16/23, 2:51:01 AM,C,8.073
3/16/23, 3:51:01 AM,C,7.571
3/16/23, 4:51:01 AM,C,7.069
3/16/23, 5:51:01 AM,C,6.066
3/16/23, 6:51:01 AM,C,5.564
3/16/23, 7:51:01 AM,C,7.571
3/16/23, 8:51:01 AM,C,14.089
3/16/23, 9:51:01 AM,C,20.099
3/16/23, 10:51:01 AM,C,21.1
3/16/23, 11:51:01 AM,C,23.101
3/16/23, 12:51:01 PM,C,23.601
3/16/23, 1:51:01 PM,C,24.601
3/16/23, 2:51:01 PM,C,19.098
3/16/23, 3:51:01 PM,C,17.095
3/16/23, 4:51:01 PM,C,20.099
3/16/23, 5:51:01 PM,C,16.594
3/16/23, 6:51:01 PM,C,11.082
3/16/23, 7:51:01 PM,C,9.577
3/16/23, 8:51:01 PM,C,8.574
3/16/23, 9:51:01 PM,C,9.076
3/16/23, 10:51:01 PM,C,8.574
3/16/23, 11:51:01 PM,C,8.574
3/17/23, 12:51:01 AM,C,6.567
3/17/23, 1:51:01 AM,C,8.073
3/17/23, 2:51:01 AM,C,8.574
3/17/23, 3:51:01 AM,C,8.574
3/17/23, 4:51:01 AM,C,8.073
3/17/23, 5:51:01 AM,C,8.073
3/17/23, 6:51:01 AM,C,6.066
3/17/23, 7:51:01 AM,C,11.583
3/17/23, 8:51:01 AM,C,17.596
3/17/23, 9:51:01 AM,C,21.1
3/17/23, 10:51:01 AM,C,24.601
3/17/23, 11:51:01 AM,C,28.601
3/17/23, 12:51:01 PM,C,27.601
3/17/23, 1:51:01 PM,C,27.601
3/17/23, 2:51:01 PM,C,26.601
3/17/23, 3:51:01 PM,C,21.6
3/17/23, 4:51:01 PM,C,25.602
3/17/23, 5:51:01 PM,C,18.096
3/17/23, 6:51:01 PM,C,13.588
3/17/23, 7:51:01 PM,C,10.58
3/17/23, 8:51:01 PM,C,9.577
3/17/23, 9:51:01 PM,C,12.084
3/17/23, 10:51:01 PM,C,10.58
3/17/23, 11:51:01 PM,C,9.076
3/18/23, 12:51:01 AM,C,7.571
3/18/23, 1:51:01 AM,C,8.073
3/18/23, 2:51:01 AM,C,8.574
3/18/23, 3:51:01 AM,C,7.069
3/18/23, 4:51:01 AM,C,7.571
3/18/23, 5:51:01 AM,C,7.571
3/18/23, 6:51:01 AM,C,6.567
3/18/23, 7:51:01 AM,C,13.087
3/18/23, 8:51:01 AM,C,18.096
3/18/23, 9:51:01 AM,C,23.101
3/18/23, 10:51:01 AM,C,26.601
3/18/23, 11:51:01 AM,C,25.602
3/18/23, 12:51:01 PM,C,28.101
3/18/23, 1:51:01 PM,C,27.101
3/18/23, 2:51:01 PM,C,27.101
3/18/23, 3:51:01 PM,C,24.601
3/18/23, 4:51:01 PM,C,20.599
3/18/23, 5:51:01 PM,C,16.594
3/18/23, 6:51:01 PM,C,14.089
3/18/23, 7:51:01 PM,C,10.079
3/18/23, 8:51:01 PM,C,9.577
3/18/23, 9:51:01 PM,C,11.082
3/18/23, 10:51:01 PM,C,11.082
3/18/23, 11:51:01 PM,C,11.082
3/19/23, 12:51:01 AM,C,11.082
3/19/23, 1:51:01 AM,C,11.082
3/19/23, 2:51:01 AM,C,10.079
3/19/23, 3:51:01 AM,C,10.079
3/19/23, 4:51:01 AM,C,10.079
3/19/23, 5:51:01 AM,C,9.076
3/19/23, 6:51:01 AM,C,8.574
3/19/23, 7:51:01 AM,C,9.076
3/19/23, 8:51:01 AM,C,11.082
3/19/23, 9:51:01 AM,C,11.082
3/19/23, 10:51:01 AM,C,12.586
3/19/23, 11:51:01 AM,C,13.087
3/19/23, 12:51:01 PM,C,11.583
3/19/23, 1:51:01 PM,C,12.586
3/19/23, 2:51:01 PM,C,11.583
3/19/23, 3:51:01 PM,C,11.082
3/19/23, 4:51:01 PM,C,10.079
3/19/23, 5:51:01 PM,C,11.082
3/19/23, 6:51:01 PM,C,10.58
3/19/23, 7:51:01 PM,C,10.079
3/19/23, 8:51:01 PM,C,9.577
3/19/23, 9:51:01 PM,C,9.577
3/19/23, 10:51:01 PM,C,10.079
3/19/23, 11:51:01 PM,C,9.577
3/20/23, 12:51:01 AM,C,9.577
3/20/23, 1:51:01 AM,C,9.577
3/20/23, 2:51:01 AM,C,10.079
3/20/23, 3:51:01 AM,C,10.079
3/20/23, 4:51:01 AM,C,10.079
3/20/23, 5:51:01 AM,C,10.079
3/20/23, 6:51:01 AM,C,9.577
3/20/23, 7:51:01 AM,C,10.58
3/20/23, 8:51:01 AM,C,12.084
3/20/23, 9:51:01 AM,C,15.091
3/20/23, 10:51:01 AM,C,15.592
3/20/23, 11:51:01 AM,C,16.093
3/20/23, 12:51:01 PM,C,18.597
3/20/23, 1:51:01 PM,C,17.095
3/20/23, 2:51:01 PM,C,16.093
3/20/23, 3:51:01 PM,C,16.093
3/20/23, 4:51:01 PM,C,15.091
3/20/23, 5:51:01 PM,C,12.586
3/20/23, 6:51:01 PM,C,11.082
3/20/23, 7:51:01 PM,C,10.079
3/20/23, 8:51:01 PM,C,10.079
3/20/23, 9:51:01 PM,C,9.577
3/20/23, 10:51:01 PM,C,9.577
3/20/23, 11:51:01 PM,C,8.574
3/21/23, 12:51:01 AM,C,8.073
3/21/23, 1:51:01 AM,C,7.571
3/21/23, 2:51:01 AM,C,7.069
3/21/23, 3:51:01 AM,C,7.571
3/21/23, 4:51:01 AM,C,6.066
3/21/23, 5:51:01 AM,C,5.564
3/21/23, 6:51:01 AM,C,5.564
3/21/23, 7:51:01 AM,C,6.066
3/21/23, 8:51:01 AM,C,7.069
3/21/23, 9:51:01 AM,C,8.073
3/21/23, 10:51:01 AM,C,9.577
3/21/23, 11:51:01 AM,C,13.588
3/21/23, 12:51:01 PM,C,13.588
3/21/23, 1:51:01 PM,C,8.574
3/21/23, 2:51:01 PM,C,8.574
3/21/23, 3:51:01 PM,C,8.574
3/21/23, 4:51:01 PM,C,7.069
3/21/23, 5:51:01 PM,C,6.567
3/21/23, 6:51:01 PM,C,7.069
3/21/23, 7:51:01 PM,C,5.564
3/21/23, 8:51:01 PM,C,6.066
3/21/23, 9:51:01 PM,C,6.066
3/21/23, 10:51:01 PM,C,6.066
3/21/23, 11:51:01 PM,C,6.066
3/22/23, 12:51:01 AM,C,6.066
3/22/23, 1:51:01 AM,C,6.066
3/22/23, 2:51:01 AM,C,5.564
3/22/23, 3:51:01 AM,C,5.062
3/22/23, 4:51:01 AM,C,5.564
3/22/23, 5:51:01 AM,C,4.058
3/22/23, 6:51:01 AM,C,4.058
3/22/23, 7:51:01 AM,C,6.066
3/22/23, 8:51:01 AM,C,7.069
3/22/23, 9:51:01 AM,C,6.066
3/22/23, 10:51:01 AM,C,6.567
3/22/23, 11:51:01 AM,C,7.571
3/22/23, 12:51:01 PM,C,10.58
3/22/23, 1:51:01 PM,C,11.082
3/22/23, 2:51:01 PM,C,10.58
3/22/23, 3:51:01 PM,C,10.079
3/22/23, 4:51:01 PM,C,12.586
3/22/23, 5:51:01 PM,C,9.076
3/22/23, 6:51:01 PM,C,7.571
3/22/23, 7:51:01 PM,C,7.069
3/22/23, 8:51:01 PM,C,7.069
3/22/23, 9:51:01 PM,C,6.567
3/22/23, 10:51:01 PM,C,6.066
3/22/23, 11:51:01 PM,C,5.062
3/23/23, 12:51:01 AM,C,6.066
3/23/23, 1:51:01 AM,C,6.066
3/23/23, 2:51:01 AM,C,4.56
3/23/23, 3:51:01 AM,C,3.556
3/23/23, 4:51:01 AM,C,4.56
3/23/23, 5:51:01 AM,C,4.56
3/23/23, 6:51:01 AM,C,4.058
3/23/23, 7:51:01 AM,C,5.062
3/23/23, 8:51:01 AM,C,13.588
3/23/23, 9:51:01 AM,C,16.594
3/23/23, 10:51:01 AM,C,20.099
3/23/23, 11:51:01 AM,C,19.598
3/23/23, 12:51:01 PM,C,16.093
3/23/23, 1:51:01 PM,C,16.093
3/23/23, 2:51:01 PM,C,15.091
3/23/23, 3:51:01 PM,C,13.087
3/23/23, 4:51:01 PM,C,12.084
3/23/23, 5:51:01 PM,C,11.082
3/23/23, 6:51:01 PM,C,10.58
3/23/23, 7:51:01 PM,C,9.577
3/23/23, 8:51:01 PM,C,8.574
3/23/23, 9:51:01 PM,C,7.571
3/23/23, 10:51:01 PM,C,7.571
3/23/23, 11:51:01 PM,C,6.567
3/24/23, 12:51:01 AM,C,4.058
3/24/23, 1:51:01 AM,C,3.556
3/24/23, 2:51:01 AM,C,3.054
3/24/23, 3:51:01 AM,C,2.049
3/24/23, 4:51:01 AM,C,2.049
3/24/23, 5:51:01 AM,C,4.058
3/24/23, 6:51:01 AM,C,3.054
3/24/23, 7:51:01 AM,C,4.058
3/24/23, 8:51:01 AM,C,17.596
3/24/23, 9:51:01 AM,C,20.099
3/24/23, 10:51:01 AM,C,22.1
3/24/23, 11:51:01 AM,C,20.099
3/24/23, 12:51:01 PM,C,23.101
3/24/23, 1:51:01 PM,C,19.598
3/24/23, 2:51:01 PM,C,18.597
3/24/23, 3:51:01 PM,C,17.596
3/24/23, 4:51:01 PM,C,17.596
3/24/23, 5:51:01 PM,C,12.084
3/24/23, 6:51:01 PM,C,8.073
3/24/23, 7:51:01 PM,C,7.069
3/24/23, 8:51:01 PM,C,6.567
3/24/23, 9:51:01 PM,C,6.066
3/24/23, 10:51:01 PM,C,4.058
3/24/23, 11:51:01 PM,C,1.045
3/25/23, 12:51:01 AM,C,2.049
3/25/23, 1:51:01 AM,C,2.551
3/25/23, 2:51:01 AM,C,3.556
3/25/23, 3:51:01 AM,C,2.551
3/25/23, 4:51:01 AM,C,3.556
3/25/23, 5:51:01 AM,C,4.058
3/25/23, 6:51:01 AM,C,4.56
3/25/23, 7:51:01 AM,C,11.583
3/25/23, 8:51:01 AM,C,15.091
3/25/23, 9:51:01 AM,C,16.093
3/25/23, 10:51:01 AM,C,20.099
3/25/23, 11:51:01 AM,C,18.597
3/25/23, 12:51:01 PM,C,18.597
3/25/23, 1:51:01 PM,C,19.098
3/25/23, 2:51:01 PM,C,21.6
3/25/23, 3:51:01 PM,C,19.098
3/25/23, 4:51:01 PM,C,14.59
3/25/23, 5:51:01 PM,C,12.586
3/25/23, 6:51:01 PM,C,8.073
3/25/23, 7:51:01 PM,C,6.066
3/25/23, 8:51:01 PM,C,5.062
3/25/23, 9:51:01 PM,C,7.571
3/25/23, 10:51:01 PM,C,8.073
3/25/23, 11:51:01 PM,C,6.567
3/26/23, 12:51:01 AM,C,4.56
3/26/23, 1:51:01 AM,C,4.058
3/26/23, 2:51:01 AM,C,2.049
3/26/23, 3:51:01 AM,C,1.547
3/26/23, 4:51:01 AM,C,1.547
3/26/23, 5:51:01 AM,C,2.049
3/26/23, 6:51:01 AM,C,2.551
3/26/23, 7:51:01 AM,C,10.58
3/26/23, 8:51:01 AM,C,13.087
3/26/23, 9:51:01 AM,C,17.596
3/26/23, 10:51:01 AM,C,19.098
3/26/23, 11:51:01 AM,C,19.598
3/26/23, 12:51:01 PM,C,20.099
3/26/23, 1:51:01 PM,C,21.1
3/26/23, 2:51:01 PM,C,23.101
3/26/23, 3:51:01 PM,C,21.1
